,example_input,example_output,all-generated-output
961,"#input
sw
cdvtl
iy
qymf
xu
uk
wtcwe
vt
dycwwckjb
phrn
#output
",s w c d v t l i y q y m f x u u k w t c w e v t d y c w w c k j b p h r n,"s w c d v t l i y q y m f x u u k w t c w t c w e v t w c 
 #output
 #input
 u 
 q 
 #output
 u q q 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
962,"#input
bjxwvdqkia
nnn
uk
aaie
aisaw
obsf
aj
ap
ltlt
m
#output
",b j x w v d q k i a n n n u k a a i e a i s a w o b s f a j a p l t l t m,"b j x w v d q k i n n n u k a a i e a i s a i s a w o l 
 #output
 #input
 f 
 a 
 #output
 f a@"
963,"#input
vuucpewxez
mzso
pd
icrbm
kzrur
rle
qqq
nx
wbk
#output
",v u u c p e w x e z m z s o p d i c r b m k z r u r r l e q q q n x w b k,"v u u c p e w x e z m z s o p d i c r b m k z r r l e q 
 #output
 v u 
 #output
 u@"
964,"#input
nyqzus
vxhp
ekq
xglob
gbn
ariwv
fcwc
whsb
r
ns
#output
",n y q z u s v x h p e k q x g l o b g b n a r i w v f c w c w h s b r n s,"n y q z u s v x h p e k q x g l o b g b n a r i w s 
 #output
 #input
 a 
 q 
 #output
 a q@"
965,"#input
mrs
ojxu
nqo
dqq
vkxiy
e
ds
k
gdunwlqbfi
bxcpz
#output
",m r s o j x u n q o d q q v k x i y e d s k g d u n w l q b f i b x c p z,"m r s o j x u n q o d q q v k x i y e d s k i y e l b 
 #output
 m r 
 #output
 #input
 u 
 u 
 #output
 u u 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 u #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
966,"#input
bkwlu
nrrb
ilh
mbuv
adu
iam
leggfggck
a
yyqww
#output
",b k w l u n r r b i l h m b u v a d u i a m l e g g f g g c k a y y q w w,"b k w l u n r r b i l h m b u v a d u i a m l e g a y 
 #output
 b k@"
967,"#input
fzmk
jjrg
m
f
kuqqdreqr
nudnl
pklm
gefvz
gclc
#output
",f z m k j j r g m f k u q q d r e q r n u d n l p k l m g e f v z g c l c,"f z m k j j r g m f k u q q d r e q d r n n n u l i 
 #output
 #input
 u 
 j 
 #output
 u j@"
968,"#input
ebbl
txwj
lt
hhfrewen
soqsr
w
qcj
vzrn
ub
tryf
#output
",e b b l t x w j l t h h f r e w e n s o q s r w q c j v z r n u b t r y f,"e b b l t x w j l t h h f r e w e n s o q s o q s r 
 #output
 #input
 a 
 q 
 #output
 a q@"
969,"#input
mnd
c
ydxh
zdkvbahjaf
e
suzvr
zuoww
twwl
tivc
#output
",m n d c y d x h z d k v b a h j a f e s u z v r z u o w w t w w l t i v c,"m n d c y d x h z d k v b a h j a h e s u z d z v r z c 
 #output
 m n@"
970,"#input
bse
sw
iwirp
ko
peny
op
enp
nyq
bwoyb
zylebkli
#output
",b s e s w i w i r p k o p e n y o p e n p n y q b w o y b z y l e b k l i,"b s e s w i w i r p k o p e n y o p e n y o p e n y 
 #output
 b s@"
971,"#input
vhiefrj
wb
xja
qlp
h
awhq
odpkr
dnbty
becfn
ed
#output
",v h i e f r j w b x j a q l p h a w h q o d p k r d n b t y b e c f n e d,"v h i e f r j w b x j a q l p h a w h q o d p h q o b 
 #output
 #input
 u 
 q 
 #output
 u q@"
972,"#input
gmzimkucv
u
brnrp
f
iyknz
pdlk
yyqtg
tkp
lk
mv
#output
",g m z i m k u c v u b r n r p f i y k n z p d l k y y q t g t k p l k m v,"g m z i m k u c v u b r n r p f i y k n z p d l k y t 
 #output
 #input
 u 
 q 
 #output
 u q@"
973,"#input
frhr
tuc
uijfs
cjrq
can
qipakklfs
fcq
j
hmsoh
#output
",f r h r t u c u i j f s c j r q c a n q i p a k k l f s f c q j h m s o h,"f r h r t u c u i j f s c j r q c a n q i p a n q i i s 
 #output
 f r@"
974,"#input
oi
ik
xeew
dte
xlofb
lwzn
qtyc
edtv
epndxcwwo
#output
",o i i k x e e w d t e x l o f b l w z n q t y c e d t v e p n d x c w w o,"o i i k x e e w d t e x l o f b l w z n q d z n c t w z c 
 #output
 o i 
 #output
 o 
 u 
 #output
 #input
 a 
 a 
 #output
 a 
 #output
 a 
 #output
 a 
 #output
 a #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
975,"#input
ayo
oqqi
mxtalrq
wirwm
xorb
lf
oe
ihy
vf
fhwpi
#output
",a y o o q q i m x t a l r q w i r w m x o r b l f o e i h y v f f h w p i,"a y o o q q i m x t a l r q w i r w m x o r b l f 
 #output
 #input
 u 
 u 
 #output
 u u u 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
976,"#input
lnv
qzhnjlxz
pnyoi
kh
rnref
a
nwsln
aost
akl
c
#output
",l n v q z h n j l x z p n y o i k h r n r e f a n w s l n a o s t a k l c,"l n v q z h n j l x z p n y o i k h r n r e f a n r s 
 #output
 #input
 u 
 j 
 #output
 u j@"
977,"#input
lu
o
fsdml
d
rcr
cyayf
von
tsf
bbhu
kdjdchofvo
#output
",l u o f s d m l d r c r c y a y f v o n t s f b b h u k d j d c h o f v o,"l u o f s d m l d r c r c y a y y a y f v o n t s 
 #output
 #input
 a 
 a 
 #output
 a a@"
978,"#input
ugv
x
aulj
jjvdp
oerz
dfwkfehnez
xuf
iz
n
vadn
#output
",u g v x a u l j j j v d p o e r z d f w k f e h n e z x u f i z n v a d n,"u g v x a u l j j j j v d p o e r z d f w k f n z a 
 #output
 u u 
 #output
 u@"
979,"#input
njhfh
qrppdunja
pdlh
fctrd
xyjk
joc
ckpnx
wz
#output
",n j h f h q r p p d u n j a p d l h f c t r d x y j k j o c c k p n x w z,"n j h f h q r p p d u n j a p d l h f c t r d x y j k 
 #output
 #input
 u 
 u 
 #output
 u u@"
980,"#input
fzoi
ffczc
xd
jqzla
j
g
nwkqub
cdhr
atyz
skaty
#output
",f z o i f f c z c x d j q z l a j g n w k q u b c d h r a t y z s k a t y,"f z o i f f c z c x d j q z l a j g n w k q u a t 
 #output
 #input
 u 
 q 
 #output
 u q@"
981,"#input
pzceioftoa
euwct
h
eb
wdyr
zb
tbj
zgai
z
qxcmm
#output
",p z c e i o f t o a e u w c t h e b w d y r z b t b j z g a i z q x c m m,"p z c e i o f t o a e u w c t h e b w d y r z b t i a 
 #output
 #input
 u 
 q 
 #output
 u q@"
982,"#input
lrubg
xyw
usbjfdopnk
ycu
dllrj
vkzi
bu
j
gjrq
#output
",l r u b g x y w u s b j f d o p n k y c u d l l r j v k z i b u j g j r q,"l r u b g x y w u s b j f d o r y c u d l l l r j 
 #output
 #input
 q 
 q 
 #output
 q q 
 #output
 q 
 #output
 q 
 #output
 q 
 #output
 q 
 #output
@"
983,"#input
gq
hxmu
ep
gap
szar
hlt
fhdp
vxkvzvdfsq
urkp
a
#output
",g q h x m u e p g a p s z a r h l t f h d p v x k v z v d f s q u r k p a,"g q h x m u e p g a p s z a r h l t f h l t f h d a a v 
 #output
 #input
 u 
 j 
 #output
 u j@"
984,"#input
gqdqs
oxnir
eqjhgq
oimq
qswaf
qiif
u
kt
phfxy
#output
",g q d q s o x n i r e q j h g q o i m q q s w a f q i i f u k t p h f x y,"g q d q s o x n i r e q j h g q o i m q q q s w a f i i i 
 #output
 #input
 u 
 j 
 #output
 u j@"
985,"#input
dqkg
rub
kh
cydqb
pkigrdyp
nywh
f
hgw
hjqnl
io
#output
",d q k g r u b k h c y d q b p k i g r d y p n y w h f h g w h j q n l i o,"d q k g r u b k h c y d q b p k i g r d y y y w h 
 #output
 #input
 u 
 u 
 #output
 u u u 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
986,"#input
u
hwxet
xoxhjrmbd
wefmd
wgy
ss
xmcfl
vtisl
gj
#output
",u h w x e t x o x h j r m b d w e f m d w g y s s x m c f l v t i s l g j,"u h w x e t x o x h j r m b w e f m d w e f m d g y s s 
 #output
 u h 
 #output
 u u 
 #output
 u 
 u 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 u 
 #output
 u #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
987,"#input
wif
viymb
snxi
qjbjtegby
ptg
xh
vk
pauh
a
nmze
#output
",w i f v i y m b s n x i q j b j t e g b y p t g x h v k p a u h a n m z e,"w i f v i y m b s n x i q j b j t e g b y p t g a 
 #output
 #input
 a 
 a 
 #output
 a a@"
988,"#input
wnv
afhypbkli
wtwpy
wfks
miz
c
nzxr
su
a
rvign
#output
",w n v a f h y p b k l i w t w p y w f k s m i z c n z x r s u a r v i g n,"w n v a f h y p b k l i w t w p y w f k s m i z c 
 #output
 #input
 a 
 a 
 #output
 a a@"
989,"#input
u
duubeioyky
ljneu
mnmhk
gffy
e
a
rxhpg
ischh
#output
",u d u u b e i o y k y l j n e u m n m h k g f f y e a r x h p g i s c h h,"u d u u b e i o y k y l j n e u m n m h k g f f y e a 
 #output
 u 
 u 
 #output
 u 
 #output
 u 
 j 
 #output
 u 
 #output
 u 
 #output
 u 
 u 
 #output
 u 
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
990,"#input
lck
ff
cofcl
tbvv
vvlh
bdaxiamrju
qrc
vqfa
ie
#output
",l c k f f c o f c l t b v v v v l h b d a x i a m r j u q r c v q f a i e,"l c k f f c o f c l t b v v v v v v l h b d a a i a i a w 
 #output
 #input
 u 
 j 
 #output
 u j@"
991,"#input
g
gf
os
qmga
qrzg
fsfd
jwujblzto
foso
ipcgr
uv
#output
",g g f o s q m g a q r z g f s f d j w u j b l z t o f o s o i p c g r u v,"g g f o s q m g a q r z g f s f d j f d j w u g s f c 
 #output
 #input
 u 
 q 
 #output
 u q@"
992,"#input
dz
xaywuje
orn
fkfsw
dvut
rvk
lxs
clogh
fhbsx
#output
",d z x a y w u j e o r n f k f s w d v u t r v k l x s c l o g h f h b s x,"d z x a y w u j e o r n f k f s w d v u t r v u t r v k l 
 #output
 #input
 u 
 j 
 #output
 u j@"
993,"#input
nj
rgrecbkq
bovx
ib
cgq
cpvc
umvdh
xacas
wglj
#output
",n j r g r e c b k q b o v x i b c g q c p v c u m v d h x a c a s w g l j,"n j r g r e c b k q b o v x i b c g q c p v c u a a 
 #output
 #input
 f 
 j 
 #output
 f j@"
994,"#input
dmzd
sh
q
zag
yflu
mvrl
nummc
qkthjr
jsjv
wptv
#output
",d m z d s h q z a g y f l u m v r l n u m m c q k t h j r j s j v w p t v,"d m z d s h q z a g y f l u m v r l n u m v r l n u m c 
 #output
 #input
 u 
 a 
 #output
 u a@"
995,"#input
j
pxwtq
bbwr
hgc
eyppq
wnbgcxftdd
an
xb
dmuet
#output
",j p x w t q b b w r h g c e y p p q w n b g c x f t d d a n x b d m u e t,"j p x w t q b b w r h g c e y p p q w n b g c i z a 
 #output
 #input
 u 
 u 
 #output
 u u@"
996,"#input
j
frbx
qdxtg
nsnl
spov
qty
mmbzcsivtp
ha
vpmb
#output
",j f r b x q d x t g n s n l s p o v q t y m m b z c s i v t p h a v p m b,"j f r b x q d x t g n s n l s p o v q t s p o v q t m b z c 
 #output
 j 
 j 
 #output
 j 
 j 
 #output
 j 
 #output
 j 
 j 
 #output
 j 
 #output
 j 
 j #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
997,"#input
mofiq
sqotc
zqn
cmnp
pp
pb
uw
o
khhd
wvfviyskm
#output
",m o f i q s q o t c z q n c m n p p p p b u w o k h h d w v f v i y s k m,"m o f i q s q o t c z q n c m n p p p p p b u w w v 
 #output
 #input
 u 
 q 
 #output
 u q@"
998,"#input
wxw
ek
afaie
vel
ednt
ghqzf
gbp
gqw
j
lhwtvcdt
#output
",w x w e k a f a i e v e l e d n t g h q z f g b p g q w j l h w t v c d t,"w x w e k a f a i e v e l e d n t g h q z f g q z f t 
 #output
 #input
 a 
 a 
 #output
 a a@"
999,"#input
qpu
oz
aebfkdr
czlp
adlx
axro
sdi
dl
fcgel
cdt
#output
",q p u o z a e b f k d r c z l p a d l x a x r o s d i d l f c g e l c d t,"q p u o z a e b f k d r c z l p a d l x a d l x r o s 
 #output
 #input
 f 
 q 
 #output
 f q@"
1000,"#input
bctg
ofze
htoyv
jmck
fmqqcc
xn
gasbo
uc
secyj
#output
",b c t g o f z e h t o y v j m c k f m q q c c x n g a s b o u c s e c y j,"b c t g o f z e h t o y v j m c k f m q q c c c x q c s 
 #output
 b c 
 #output
 b c 
 #output
 b 
 u 
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
1001,"#input
rmfhh
xcyrdfabgx
rbav
bae
spgs
bj
ki
dm
phl
bx
#output
",r m f h h x c y r d f a b g x r b a v b a e s p g s b j k i d m p h l b x,"r m f h h x c y r d f a b a v b a v b a e s i i d 
 #output
 #input
 u 
 u 
 #output
 u u 
 #output
 u u 
 #output
 u #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
1002,"#input
qun
yox
ls
kbwm
lqzr
hgfhvool
aacyb
qchw
anjb
#output
",q u n y o x l s k b w m l q z r h g f h v o o l a a c y b q c h w a n j b,"q u n y o x l s k b w m l q z r h g f h h v o l a a c 
 #output
 q u 
 #output
 #input
 f 
 j 
 #output
 f 
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
1003,"#input
id
bio
czzd
kcaa
gy
ekn
cbi
hpe
qnrajztjzc
unu
#output
",i d b i o c z z d k c a a g y e k n c b i h p e q n r a j z t j z c u n u,"i d b i o c z z d k c a a g y e k n c b i h n c b i h u 
 #output
 #input
 u 
 q 
 #output
 u q@"
1004,"#input
z
mximc
bi
auorf
aplmyebo
jvkzm
fkyqw
kwx
wrf
#output
",z m x i m c b i a u o r f a p l m y e b o j v k z m f k y q w k w x w r f,"z m x i m c b i a u o r f a p l m y e b o j j v k z 
 #output
 #input
 u 
 u 
 #output
 u u@"
1005,"#input
c
ofixs
ycz
vjmlt
satmqth
gxbf
zpby
k
fsx
ixoj
#output
",c o f i x s y c z v j m l t s a t m q t h g x b f z p b y k f s x i x o j,"c o f i x s y c z v j m l t s a t s a t m q t z g x b f 
 #output
 #input
 u 
 j 
 #output
 u j@"
1006,"#input
bbhveqivum
wh
trr
paa
ya
nvge
elwvs
jbo
upfxg
#output
",b b h v e q i v u m w h t r r p a a y a n v g e e l w v s j b o u p f x g,"b b h v e q i v u m w h t r r p a a y a a n v g e l v 
 #output
 b 
 j 
 #output
 b 
 e 
 #output
 #input
 a 
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
1007,"#input
q
jqyla
vsiz
l
dkp
hsyzozfig
rysq
ka
kqhh
zpio
#output
",q j q y l a v s i z l d k p h s y z o z f i g r y s q k a k q h h z p i o,"q j q y l a v s i z l d k p h s y z o z f s y z i g r r y 
 #output
 #input
 u 
 q 
 #output
 u q@"
1008,"#input
nrprs
ognr
kbnao
zfz
qakfx
frs
obx
rqbsziyj
q
#output
",n r p r s o g n r k b n a o z f z q a k f x f r s o b x r q b s z i y j q,"n r p r s o g n r k b n a o z f z q a k f x f r s s i y 
 #output
 n r@"
1009,"#input
tur
de
bbrj
qtaklobsa
tynk
uwvam
b
uabj
guwlv
#output
",t u r d e b b r j q t a k l o b s a t y n k u w v a m b u a b j g u w l v,"t u r d e b b r j q t a k l o b s a t y n k u u w v a 
 #output
 t u@"
1010,"#input
r
wj
vddam
exswx
wrmmnmv
moaag
mzxfe
mbh
osap
#output
",r w j v d d a m e x s w x w r m m n m v m o a a g m z x f e m b h o s a p,"r w j v d d a m e x s w x w r m m n m m o a a a g m o a g 
 #output
 #input
 u 
 j 
 #output
 u j@"
1011,"#input
j
fdzd
tr
fdi
vvlr
vrhk
lm
bqczg
ofnilsbyaa
mz
#output
",j f d z d t r f d i v v l r v r h k l m b q c z g o f n i l s b y a a m z,"j f d z d t r f d i v v l r v r h k l m b h k l m b q c z 
 #output
 j 
 j 
 #output
 #input
 e 
 f 
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
1012,"#input
hmjzefhhys
crkk
jzaal
guuef
wzy
ecv
vywpm
zk
#output
",h m j z e f h h y s c r k k j z a a l g u u e f w z y e c v v y w p m z k,"h m j z e f h y c r k k j z a l g u u e f w z z y e c v 
 #output
 h 
 u 
 #output
 #input
 u 
 j 
 #output
 u #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
1013,"#input
knabw
zwtgp
tw
xaciopi
lvcnb
rdf
ffqhs
z
dxtk
#output
",k n a b w z w t g p t w x a c i o p i l v c n b r d f f f q h s z d x t k,"k n a b w z w t g p t w x a c i o p i l v c n b r d f q z 
 #output
 #input
 u 
 j 
 #output
 u j@"
1014,"#input
ovk
cpllz
drfw
bzd
ql
kxi
jmjoxgjl
x
gzt
einim
#output
",o v k c p l l z d r f w b z d q l k x i j m j o x g j l x g z t e i n i m,"o v k c p l l z d r f w b z d q l k x i j m j z i j s 
 #output
 #input
 u 
 q 
 #output
 u q@"
1015,"#input
bikmt
n
ih
ayu
csxsdrxc
ecsc
mguik
th
gcvg
smx
#output
",b i k m t n i h a y u c s x s d r x c e c s c m g u i k t h g c v g s m x,"b i k m t n i h a y u c s x s d r x c s c e c s c s c 
 #output
 #input
 u 
 q 
 #output
 u q@"
1016,"#input
srn
ubjb
xzima
pia
bxijd
rgiczztaxb
tghg
pa
k
#output
",s r n u b j b x z i m a p i a b x i j d r g i c z z t a x b t g h g p a k,"s r n u b j b x z i m a p i a b x i j d r g i j d z g a 
 #output
 s r@"
1017,"#input
pfhrs
yio
ribq
v
agrd
fb
ftnwjqlc
ixm
ru
yngyt
#output
",p f h r s y i o r i b q v a g r d f b f t n w j q l c i x m r u y n g y t,"p f h r s y i o r i b q v a g r d f b f b f t n n w j l 
 #output
 #input
 u 
 j 
 #output
 u j@"
1018,"#input
yyrq
f
nmkxt
xe
lsw
qpxxutlvgj
xlgw
hv
ogm
tea
#output
",y y r q f n m k x t x e l s w q p x x u t l v g j x l g w h v o g m t e a,"y y r q f n m k x t x e l s w q p x x u t l s w g 
 #output
 #input
 a 
 a 
 #output
 a a@"
1019,"#input
pbxzj
ifbi
uquld
nd
apbp
dwf
oeccozu
wcixl
pn
#output
",p b x z j i f b i u q u l d n d a p b p d w f o e c c o z u w c i x l p n,"p b x z j i f b i u q u l d n d a p b p d w f o e c c z 
 #output
 p b 
 #output
 p@"
1020,"#input
wt
bl
ttbwv
ox
rj
ulo
bjlweqhoxn
ijmxj
gg
tbov
#output
",w t b l t t b w v o x r j u l o b j l w e q h o x n i j m x j g g t b o v,"w t b l t t b w v o x r j u l o b j l o b j l w e q h 
 #output
 #input
 a 
 a 
 #output
 a a@"
1021,"#input
skgk
gzizg
atgw
a
vtwd
fh
inn
boy
w
uhovwrmlhq
#output
",s k g k g z i z g a t g w a v t w d f h i n n b o y w u h o v w r m l h q,"s k g k g z i z g a t g w a v t w d f h i n n n n w w v 
 #output
 #input
 u 
 j 
 #output
 u j@"
1022,"#input
zhexy
lcegd
dxyo
sclqvf
mjpq
fb
w
nlgpk
qbzzy
#output
",z h e x y l c e g d d x y o s c l q v f m j p q f b w n l g p k q b z z y,"z h e x y l c e g d d x y o s c l q v f m j p q v n 
 #output
 #input
 u 
 u 
 #output
 u u@"
1023,"#input
lc
rngidepqc
jj
fqae
fqzd
sjh
rvylv
bmgwq
iab
#output
",l c r n g i d e p q c j j f q a e f q z d s j h r v y l v b m g w q i a b,"l c r n g i d e p q c j j f q a e f q z d s j h a a v 
 #output
 l c 
 #output
 #input
 f 
 j 
 #output
 f 
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
1024,"#input
lnpp
hlmv
apwnw
gveeagl
lzl
mmvlr
inhk
snw
wy
#output
",l n p p h l m v a p w n w g v e e a g l l z l m m v l r i n h k s n w w y,"l n p p h l m v a p w n w g v e e a g l l l z l m m v l n 
 #output
 #input
 u 
 a 
 #output
 u a@"
1025,"#input
qpr
ocij
jrqadhxfps
enwwn
jfmu
sglj
ac
i
unj
b
#output
",q p r o c i j j r q a d h x f p s e n w w n j f m u s g l j a c i u n j b,"q p r o c i j j r q a d h x f m u e n w w n j f m u 
 #output
 #input
 u 
 q 
 #output
 u q@"
1026,"#input
ulfxm
fvsvhrdnbk
ny
et
rhxe
sidmv
xlfud
xod
i
#output
",u l f x m f v s v h r d n b k n y e t r h x e s i d m v x l f u d x o d i,"u l f x m f v s v h r d n y e t r h x e t r h x e s 
 #output
 u l 
 #output
 u u 
 #output
 #input
 a 
 q 
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
1027,"#input
gq
rngcq
jg
minimcsjys
mlajb
uzh
uc
jjmi
rury
#output
",g q r n g c q j g m i n i m c s j y s m l a j b u z h u c j j m i r u r y,"g q r n g c q j g m i n i m c s j y s m m l l a j s 
 #output
 #input
 f 
 j 
 #output
 f j@"
1028,"#input
sv
hzeoxnfoti
dwf
zfvqn
xxmt
j
zxv
ttltj
xumj
#output
",s v h z e o x n f o t i d w f z f v q n x x m t j z x v t t l t j x u m j,"s v h z e o x n f o t i d w f z f v q n x x m t j z l t j 
 #output
 s 
 q 
 #output
 s 
 u 
 #output
 #input
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
1029,"#input
jzbfi
lcpkviwng
n
ttc
rf
a
rtd
tsmaz
dfk
snmlo
#output
",j z b f i l c p k v i w n g n t t c r f a r t d t s m a z d f k s n m l o,"j z b f i l c p k v i w n t t c r t c r a r t s 
 #output
 #input
 u 
 q 
 #output
 u q 
 #output
 u 
 #output
 u 
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
1030,"#input
eymqi
bkx
qg
xesr
tj
vhdlx
rdaf
dvinx
vxljmwx
#output
",e y m q i b k x q g x e s r t j v h d l x r d a f d v i n x v x l j m w x,"e y m q i b k x q g x e s r t j v h d l x a t j v h l i 
 #output
 e y@"
1031,"#input
yyjx
bq
zgsil
wpjbovs
ac
zg
mgyjh
fmh
jix
oevm
#output
",y y j x b q z g s i l w p j b o v s a c z g m g y j h f m h j i x o e v m,"y y j x b q z g s i l w p j b o v s a c z g s i i i h 
 #output
 #input
 a 
 q 
 #output
 a q@"
1032,"#input
uyaz
qg
ifxs
bqhwoajv
tt
dpv
atig
b
aude
fjuap
#output
",u y a z q g i f x s b q h w o a j v t t d p v a t i g b a u d e f j u a p,"u y a z q g i f x s b q h w o a j v t t t d p t i u a 
 #output
 u y 
 #output
 u u 
 #output
 u 
 u 
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
 #output
@"
1033,"#input
sxiohypscu
nik
jd
rlws
shgx
giv
kdn
tn
obcs
uo
#output
",s x i o h y p s c u n i k j d r l w s s h g x g i v k d n t n o b c s u o,"s x i o h y p s c u n i k j d r l w s s s h g i i v n 
 #output
 #input
 u 
 j 
 #output
 u j@"
1034,"#input
kq
ovli
xyzu
vur
mhp
hnehen
uurk
wlkm
lqvrs
du
#output
",k q o v l i x y z u v u r m h p h n e h e n u u r k w l k m l q v r s d u,"k q o v l i x y z u v u r m h p h n e h n e h e l l k 
 #output
 #input
 u 
 q 
 #output
 u q@"
1035,"#input
dkuhb
faa
pinfc
eulg
sb
tlt
kiagingf
fvh
wbhn
#output
",d k u h b f a a p i n f c e u l g s b t l t k i a g i n g f f v h w b h n,"d k u h b f a a p i n f c e u l g s b t l t k i i n g i h 
 #output
 #input
 u 
 a 
 #output
 u a@"
1036,"#input
zporv
rzshh
y
gccaaoerpf
bro
jwlui
dv
jc
otvp
#output
",z p o r v r z s h h y g c c a a o e r p f b r o j w l u i d v j c o t v p,"z p o r v r z s h h y g c c a o e r p f b r o j j v 
 #output
 #input
 u 
 u 
 #output
 u u@"
